5268	-4.880618866133926	4.431828087386675	-2.0	-0.0037817232141951073	-0.014706645547056486	1.1968805650302035	8.951031780502332e-11	-2.4914274109754818e-11	1.3453894766739469e-09
5268	-5.254143953156063	3.8779725172765245	0.0	-0.02968391237632069	0.01583161158312672	1.1947790402405738	-5.344251580293618e-11	1.171435795365052e-11	1.3127243433382887e-09
5268	-0.0002900529961043503	-4.264395767289781	-2.0	-0.007759095715258135	0.014816158853171574	1.2596507206906886	3.9406082622234865e-12	3.4945751750895324e-11	1.5012771908106878e-09
5268	-4.758397411389815	-2.399826719183373	-2.0	-0.00490404296570708	0.007729266137508085	1.2400263736937545	8.821769976491222e-11	2.5857984356285357e-11	1.3900701799684496e-09
5268	-2.5036952219149247	-4.6960596619317085	0.0	-0.015665280345512848	-0.013746607715189126	1.2324265604818632	-2.8195181753988215e-11	-7.157689976020342e-12	1.4331504605465058e-09
5268	-2.601598042110863	-2.891087282090611	0.0	-0.01280018870930664	-0.008094236522716082	1.254593691118614	-1.3320423194199062e-11	-2.5104609606892426e-12	1.4674943532241683e-09
5268	-2.940540937398037	4.5684853368089104	0.0	-0.01695979528146378	0.019893768333916047	1.2212573572007406	-1.4278229157885474e-11	1.8499727204823437e-11	1.4335712230174787e-09
5268	-0.8078943487778502	4.822770334966929	0.0	0.0013094236959477219	0.020758170814148387	1.2307018667770002	-7.483803167916591e-12	1.94714482304703e-11	1.476606431213309e-09
5268	-6.76311198881147	2.0033938770705566	0.0	-0.03543184565322412	0.01062245767823967	1.2015883405836318	-7.063525562222235e-11	1.0142422754739339e-11	1.218240100728465e-09
5268	-4.764057217492286	0.9016752304893598	-2.0	-0.004692418222431408	-0.00040977193898447586	1.2442763699604995	9.070858864554318e-11	3.731399091048062e-12	1.408414758784685e-09
5268	-4.793948794389427	1.6946246947775192	0.0	-0.027847041652476697	0.011750711808322326	1.233541966108154	-4.5217218354234045e-11	1.2746326683396952e-11	1.380967920133152e-09
5268	-9.850763256002159	2.7441649270047055	-2.0	0.004294173735010671	-0.006609304843189589	1.1386728238301804	1.2386495829951138e-10	-3.664323924303266e-12	9.081376258199613e-10
5268	-7.620632124128416	0.17242962899618644	0.0	-0.03778810538624021	0.003296664476995617	1.1930941454365447	-7.756868760093517e-11	5.572524791459778e-12	1.137423893022641e-09
5268	4.68196627545284	-2.637651705511904	-2.0	-0.015928532777165855	0.007044496193186138	1.118189404289897	-8.952476251216437e-11	2.114274659595279e-11	1.392293001866291e-09
5268	2.3901637742280823	-3.6813012629382005	0.0	0.0455382165036416	-0.010187597118214953	1.1889224001077447	2.6065231560699577e-11	-8.037946129964139e-12	1.4660144157978617e-09
5268	-3.4742589110637834	2.856665874923306	0.0	-0.02157532640152319	0.013149209120046032	1.242348958627063	-2.6951336907125625e-11	1.3065840937670813e-11	1.447705609300768e-09
5268	-0.00029005299510026814	2.7643957672885446	-2.0	-0.013117471951969127	-0.008452992285593371	1.2851653103930027	-4.7725413716942334e-12	-1.4122568667957022e-11	1.5488266759564905e-09
5268	-2.663248763538413	1.069026152540737	0.0	-0.01530420911717849	0.004251727640821674	1.2661163434735274	-1.3623545200767145e-11	4.601907857864418e-12	1.4940209027791263e-09
5268	77.74676327054819	4.571844143119648	-5.0	0.0009253565425711261	7.493437270035384e-05	-7.163850386447347e-05	-2.7937881761693214e-13	-1.363285145478477e-15	-2.9897339052378967e-16
5268	67.21049111253463	-3.199264264528159	-5.0	0.0015933771700499906	-5.623539241504417e-05	4.185617004983517e-06	-4.4864615038752125e-13	2.864520454754059e-14	-6.108621839194946e-14
5268	-67.23270544259651	2.33169754663534	-5.0	-0.0016431329509113699	5.5426670977150104e-05	0.00012061142696686257	4.520297564987932e-13	2.2716639704585827e-14	-1.6403162213622455e-13
5268	-59.44611532730696	-2.006562743329022	-5.0	-0.002372459934465958	-5.140495152522797e-05	0.000556246036568041	6.157272778206666e-13	5.491770451651176e-14	-3.557729154239573e-13
5268	-57.39730717609649	-0.629647603326445	0.0	-0.003498510944529264	-2.415924286864616e-05	0.0008667795555932137	9.808164365903017e-13	6.929836091549069e-14	-4.677785594348638e-13
5268	-19.160625413605725	-4.7707946905961	-2.0	0.03274507394904194	0.005149610922202337	0.7134957119608638	5.716599498078256e-11	1.3089079107555582e-12	2.0337359820854682e-11
5268	-14.681966275452622	-2.6376517055122823	-2.0	0.022203295755370625	0.007200513784874174	0.9559224118375417	1.0700726266796699e-10	7.002661515833149e-12	2.9871273098624083e-10
5268	-13.338214442952113	-3.325239258323958	0.0	-0.05687118925383805	-0.012124365892430315	1.0010015890503103	-9.511058863437253e-11	-2.942598655240345e-12	4.5771088350272583e-10
5268	-9.847907935101365	-4.245169115552853	-2.0	0.00788174795711578	0.011086367448833298	1.1137794489808288	1.2459170875530119e-10	1.802750728079869e-11	8.815072744112003e-10
5268	-41.582989679697164	-3.4293170212174977	-5.0	-0.0029049233805580102	8.816714467127498e-05	0.007536880329758386	6.490275211362152e-13	4.09206657298369e-14	-2.4507221845461105e-12
