5268	-4.880618866133926	4.431828087386675	-2.0	-0.0037817232141951073	-0.014706645547056486	1.1968805650302035	8.951031780502332e-11	-2.4914274109754818e-11	1.3453894766739469e-09
5268	-4.362619117240651	6.190022111318361	0.0	-0.024033587201280692	0.023773541703222	1.166620197764496	-3.514044725522757e-11	1.638711440936033e-11	1.3218930713836431e-09
5268	0.43137929021331367	48.56219005870959	-2.0	-0.000558307639133591	-0.0033363715929109546	0.02923381597553216	5.976018515539248e-13	-2.930644396914325e-12	-1.2141627260380774e-11
5268	-4.999898976763347	45.20209978926444	-2.0	0.0010443137358679818	-0.005096808715746972	0.0707238865447039	1.040233359751048e-12	-4.565870767692501e-13	-2.14612216568905e-11
5268	0.005295309782290133	43.68310286031093	-2.0	-0.0020953896147546803	-0.008043611241944417	0.08342489105162167	1.5915468315539418e-12	-5.454754644250155e-12	-1.947708705128221e-11
5268	0.0436693621341421	48.87519315152195	0.0	0.0019089269502988774	0.012948312137009177	0.025977189223010053	-8.288933229013428e-13	-5.573883270455582e-12	-1.2243704449795096e-11
5268	-3.110191929826455	49.67261676095435	-2.0	0.0004440028544155102	-0.0004931253879264061	0.023288270340747846	1.325127489867187e-13	-1.6589626191464188e-12	-1.1651473518225774e-11
5268	-3.056872959882754	43.44415772660259	0.0	0.0007553567670639819	0.0227391198513752	0.09525953526894115	1.2885186602582428e-13	-1.4479839450123504e-12	-2.2122998724476073e-11
5268	-3.037604468595775	40.29922507223158	-2.0	-0.0008671428133112372	-0.009617200764505195	0.1493572965793202	2.923858253093281e-12	-8.483101814007764e-12	-1.081851319795127e-11
5268	-1.121480317436194	57.34124611314039	0.0	0.00035717304900128016	0.0031759114495326078	0.0012707157932103335	-2.9777117278898654e-13	-2.781943318206938e-12	-1.7359188875620399e-12
5268	-0.0002900529961043503	-4.264395767289781	-2.0	-0.007759095715258135	0.014816158853171574	1.2596507206906886	3.9406082622234865e-12	3.4945751750895324e-11	1.5012771908106878e-09
5268	-4.758397411389815	-2.399826719183373	-2.0	-0.00490404296570708	0.007729266137508085	1.2400263736937545	8.821769976491222e-11	2.5857984356285357e-11	1.3900701799684496e-09
5268	-2.5036952219149247	-4.6960596619317085	0.0	-0.015665280345512848	-0.013746607715189126	1.2324265604818632	-2.8195181753988215e-11	-7.157689976020342e-12	1.4331504605465058e-09
5268	-2.601598042110863	-2.891087282090611	0.0	-0.01280018870930664	-0.008094236522716082	1.254593691118614	-1.3320423194199062e-11	-2.5104609606892426e-12	1.4674943532241683e-09
5268	-4.8826596957785515	-5.930626520895894	-2.0	-0.00571557108791723	0.015329232195622872	1.1884950633978348	7.880904506197398e-11	4.4728654615647927e-11	1.308367560948445e-09
5268	-4.2056546428472315	-8.164860428156691	0.0	-0.020277632135034654	-0.02351385293790762	1.1488121303690404	-2.932109522491619e-11	-1.2215491302885357e-11	1.270637606784442e-09
5268	-2.2907800434308863	-6.777089424895528	0.0	-0.01290321000022201	-0.01994300563964163	1.1962187041127932	-2.4906963168516158e-11	-1.3834296387207302e-11	1.3780618355124019e-09
