site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
P710 07JUL08 2007.5154 54289 1435 0 -110.7  -2573 -0.720431   4884461  0.986645  2172  0.533456  0.0083 0.000746 0.000993 0.003254  0.077922 -0.123310 -0.227826  44.0957541270 -110.7321419414  2172.53346
P710 07JUL09 2007.5181 54290 1435 1 -110.7  -2573 -0.718686   4884461  0.984424  2172  0.534625  0.0083 0.000730 0.000970 0.003195  0.054401 -0.095641 -0.254156  44.0957541067 -110.7321419201  2172.53462
P710 07JUL10 2007.5209 54291 1435 2 -110.7  -2573 -0.718378   4884461  0.986481  2172  0.534159  0.0083 0.000746 0.000999 0.003185  0.057813 -0.114951 -0.213168  44.0957541250 -110.7321419168  2172.53416
P710 07JUL11 2007.5236 54292 1435 3 -110.7  -2573 -0.718548   4884461  0.986857  2172  0.530090  0.0083 0.000737 0.000967 0.003112  0.078570 -0.159133 -0.206514  44.0957541282 -110.7321419194  2172.53009
P710 07JUL12 2007.5264 54293 1435 4 -110.7  -2573 -0.719192   4884461  0.986090  2172  0.535130  0.0083 0.000745 0.000993 0.003161  0.042298 -0.107462 -0.173566  44.0957541210 -110.7321419280  2172.53513
P710 07JUL13 2007.5291 54294 1435 5 -110.7  -2573 -0.717851   4884461  0.987308  2172  0.532292  0.0083 0.000753 0.000995 0.003197  0.032894 -0.085656 -0.204276  44.0957541318 -110.7321419117  2172.53229
P710 07JUL14 2007.5318 54295 1435 6 -110.7  -2573 -0.718836   4884461  0.985025  2172  0.532052  0.0083 0.000752 0.000984 0.003231  0.048787 -0.135930 -0.218732  44.0957541110 -110.7321419245  2172.53205
P710 07JUL15 2007.5346 54296 1436 0 -110.7  -2573 -0.717900   4884461  0.986602  2172  0.528659  0.0083 0.000764 0.000996 0.003247  0.069499 -0.094319 -0.195086  44.0957541249 -110.7321419134  2172.52866
P710 07JUL16 2007.5373 54297 1436 1 -110.7  -2573 -0.717959   4884461  0.986398  2172  0.534506  0.0083 0.000743 0.000984 0.003155  0.066219 -0.076602 -0.174735  44.0957541229 -110.7321419146  2172.53451
P710 07JUL17 2007.5400 54298 1436 2 -110.7  -2573 -0.717454   4884461  0.986434  2172  0.532848  0.0083 0.000750 0.000984 0.003195  0.080610 -0.145347 -0.143771  44.0957541230 -110.7321419088  2172.53285
P710 07JUL18 2007.5428 54299 1436 3 -110.7  -2573 -0.717607   4884461  0.986857  2172  0.530500  0.0083 0.000766 0.000984 0.003202  0.045842 -0.149767 -0.195263  44.0957541265 -110.7321419113  2172.53050
P710 07JUL19 2007.5455 54300 1436 4 -110.7  -2573 -0.715271   4884461  0.984678  2172  0.539981  0.0083 0.000782 0.001010 0.003343  0.031428 -0.109908 -0.191153  44.0957541067 -110.7321418826  2172.53998
P710 07JUL20 2007.5483 54301 1436 5 -110.7  -2573 -0.718019   4884461  0.985663  2172  0.537821  0.0083 0.000768 0.000984 0.003239  0.054726 -0.144265 -0.158889  44.0957541153 -110.7321419174  2172.53782
P710 07JUL21 2007.5510 54302 1436 6 -110.7  -2573 -0.716433   4884461  0.986825  2172  0.543597  0.0083 0.000765 0.001002 0.003296  0.053845 -0.120903 -0.187871  44.0957541255 -110.7321418981  2172.54360
P710 07JUL22 2007.5537 54303 1437 0 -110.7  -2573 -0.715989   4884461  0.984740  2172  0.539258  0.0083 0.000757 0.000986 0.003164  0.074977 -0.070968 -0.176689  44.0957541065 -110.7321418931  2172.53926
P710 07JUL23 2007.5565 54304 1437 1 -110.7  -2573 -0.716557   4884461  0.986070  2172  0.536330  0.0083 0.000755 0.001012 0.003289  0.014090 -0.076012 -0.176273  44.0957541183 -110.7321419007  2172.53633
P710 07JUL24 2007.5592 54305 1437 2 -110.7  -2573 -0.717809   4884461  0.986104  2172  0.543433  0.0083 0.000752 0.001009 0.003298  0.027654 -0.113706 -0.209322  44.0957541183 -110.7321419168  2172.54343
P710 07JUL25 2007.5619 54306 1437 3 -110.7  -2573 -0.715819   4884461  0.985900  2172  0.537162  0.0083 0.000763 0.000988 0.003229  0.050653 -0.109233 -0.180154  44.0957541163 -110.7321418925  2172.53716
P710 07JUL26 2007.5647 54307 1437 4 -110.7  -2573 -0.717858   4884461  0.986123  2172  0.531684  0.0083 0.000786 0.001000 0.003404  0.058097 -0.114975 -0.243677  44.0957541180 -110.7321419185  2172.53168
P710 07JUL27 2007.5674 54308 1437 5 -110.7  -2573 -0.717128   4884461  0.984612  2172  0.537227  0.0083 0.000840 0.001060 0.003600  0.070777 -0.165919 -0.205210  44.0957541042 -110.7321419099  2172.53723
P710 07JUL28 2007.5702 54309 1437 6 -110.7  -2573 -0.716909   4884461  0.984434  2172  0.533197  0.0083 0.000780 0.001014 0.003338  0.021798 -0.072838 -0.221725  44.0957541024 -110.7321419077  2172.53320
P710 07JUL29 2007.5729 54310 1438 0 -110.7  -2573 -0.718961   4884461  0.985385  2172  0.533779  0.0083 0.000772 0.001019 0.003355  0.069857 -0.109056 -0.202232  44.0957541107 -110.7321419338  2172.53378
P710 07JUL30 2007.5756 54311 1438 1 -110.7  -2573 -0.715924   4884461  0.985218  2172  0.536916  0.0083 0.000759 0.000989 0.003288  0.044241 -0.095016 -0.219387  44.0957541090 -110.7321418964  2172.53692
P710 07JUL31 2007.5784 54312 1438 2 -110.7  -2573 -0.717750   4884461  0.988268  2172  0.546481  0.0083 0.000762 0.000999 0.003289  0.049463 -0.119704 -0.206016  44.0957541362 -110.7321419197  2172.54648
P710 07AUG01 2007.5811 54313 1438 3 -110.7  -2573 -0.718232   4884461  0.984757  2172  0.540678  0.0083 0.000761 0.000994 0.003280  0.067684 -0.132301 -0.201197  44.0957541043 -110.7321419262  2172.54068
P710 07AUG02 2007.5838 54314 1438 4 -110.7  -2573 -0.717808   4884461  0.987197  2172  0.536005  0.0083 0.000771 0.001016 0.003334  0.058724 -0.067376 -0.253561  44.0957541261 -110.7321419214  2172.53601
P710 07AUG03 2007.5866 54315 1438 5 -110.7  -2573 -0.717669   4884461  0.986851  2172  0.538295  0.0083 0.000751 0.001018 0.003271  0.027660 -0.082115 -0.192378  44.0957541227 -110.7321419202  2172.53829
P710 07AUG04 2007.5893 54316 1438 6 -110.7  -2573 -0.717715   4884461  0.988066  2172  0.534928  0.0083 0.000778 0.001040 0.003453  0.053654 -0.039837 -0.245586  44.0957541334 -110.7321419213  2172.53493
P710 07AUG05 2007.5921 54317 1439 0 -110.7  -2573 -0.716774   4884461  0.986526  2172  0.543959  0.0083 0.000746 0.000977 0.003263  0.070890 -0.113106 -0.245798  44.0957541193 -110.7321419101  2172.54396
P710 07AUG06 2007.5948 54318 1439 1 -110.7  -2573 -0.715971   4884461  0.984430  2172  0.544052  0.0083 0.000799 0.001039 0.003516  0.000367 -0.040405 -0.275410  44.0957541002 -110.7321419005  2172.54405
P710 07AUG07 2007.5975 54319 1439 2 -110.7  -2573 -0.717080   4884461  0.986539  2172  0.540792  0.0083 0.000779 0.001041 0.003423  0.052908 -0.096555 -0.249916  44.0957541189 -110.7321419149  2172.54079
P710 07AUG08 2007.6003 54320 1439 3 -110.7  -2573 -0.718337   4884461  0.986610  2172  0.538463  0.0083 0.000772 0.001003 0.003325  0.062485 -0.098682 -0.253407  44.0957541194 -110.7321419311  2172.53846
P710 07AUG09 2007.6030 54321 1439 4 -110.7  -2573 -0.718708   4884461  0.986799  2172  0.534546  0.0083 0.000734 0.000960 0.003125  0.072240 -0.094226 -0.218596  44.0957541208 -110.7321419363  2172.53455
P710 07AUG10 2007.6057 54322 1439 5 -110.7  -2573 -0.719813   4884461  0.986848  2172  0.539599  0.0083 0.000767 0.001005 0.003278  0.038364 -0.126197 -0.196150  44.0957541210 -110.7321419506  2172.53960
P710 07AUG11 2007.6085 54323 1439 6 -110.7  -2573 -0.717830   4884461  0.985868  2172  0.544172  0.0083 0.000767 0.000987 0.003262  0.078735 -0.155116 -0.161361  44.0957541120 -110.7321419263  2172.54417
P710 07AUG12 2007.6112 54324 1440 0 -110.7  -2573 -0.719717   4884461  0.986774  2172  0.538282  0.0083 0.000732 0.000977 0.003095  0.031226 -0.109557 -0.207646  44.0957541199 -110.7321419504  2172.53828
P710 07AUG13 2007.6140 54325 1440 1 -110.7  -2573 -0.719437   4884461  0.987110  2172  0.541318  0.0083 0.000753 0.000992 0.003243  0.066913 -0.146105 -0.208120  44.0957541227 -110.7321419474  2172.54132
P710 07AUG14 2007.6167 54326 1440 2 -110.7  -2573 -0.717227   4884461  0.987211  2172  0.540551  0.0083 0.000812 0.001083 0.003545  0.052461 -0.068113 -0.245601  44.0957541234 -110.7321419203  2172.54055
P710 07AUG15 2007.6194 54327 1440 3 -110.7  -2573 -0.718022   4884461  0.986326  2172  0.539622  0.0083 0.000776 0.001041 0.003408  0.011525 -0.039617 -0.259020  44.0957541152 -110.7321419308  2172.53962
P710 07AUG16 2007.6222 54328 1440 4 -110.7  -2573 -0.717850   4884461  0.986209  2172  0.543305  0.0083 0.000770 0.001043 0.003333  0.033489 -0.128014 -0.214385  44.0957541139 -110.7321419291  2172.54331
P710 07AUG17 2007.6249 54329 1440 5 -110.7  -2573 -0.716344   4884461  0.985267  2172  0.541243  0.0083 0.000802 0.001071 0.003595  0.031495 -0.131927 -0.261079  44.0957541051 -110.7321419108  2172.54124
P710 07AUG18 2007.6277 54330 1440 6 -110.7  -2573 -0.716631   4884461  0.986372  2172  0.539793  0.0083 0.000854 0.001127 0.003962  0.083980 -0.134348 -0.353706  44.0957541149 -110.7321419149  2172.53979
P710 07AUG19 2007.6304 54331 1441 0 -110.7  -2573 -0.715955   4884461  0.983507  2172  0.532867  0.0083 0.000829 0.001090 0.003637  0.058239 -0.102140 -0.254377  44.0957540888 -110.7321419070  2172.53287
P710 07AUG20 2007.6331 54332 1441 1 -110.7  -2573 -0.718384   4884461  0.985850  2172  0.537140  0.0083 0.000777 0.001041 0.003365  0.064776 -0.074584 -0.234536  44.0957541097 -110.7321419378  2172.53714
P710 07AUG21 2007.6359 54333 1441 2 -110.7  -2573 -0.716643   4884461  0.982894  2172  0.537628  0.0083 0.000786 0.001033 0.003515  0.007754 -0.119845 -0.273726  44.0957540829 -110.7321419166  2172.53763
P710 07AUG22 2007.6386 54334 1441 3 -110.7  -2573 -0.717650   4884461  0.984739  2172  0.536695  0.0083 0.000779 0.001035 0.003357  0.050482 -0.104886 -0.218958  44.0957540992 -110.7321419297  2172.53669
P710 07AUG23 2007.6413 54335 1441 4 -110.7  -2573 -0.716362   4884461  0.985915  2172  0.539660  0.0083 0.000759 0.001009 0.003318  0.040858 -0.088581 -0.253112  44.0957541096 -110.7321419141  2172.53966
P710 07AUG24 2007.6441 54336 1441 5 -110.7  -2573 -0.716036   4884461  0.983995  2172  0.536155  0.0083 0.000816 0.001088 0.003521 -0.000641 -0.072368 -0.263074  44.0957540921 -110.7321419106  2172.53616
P710 07AUG25 2007.6468 54337 1441 6 -110.7  -2573 -0.715801   4884461  0.987540  2172  0.537739  0.0083 0.000765 0.001016 0.003264  0.054452 -0.093928 -0.239914  44.0957541237 -110.7321419082  2172.53774
P710 07AUG26 2007.6496 54338 1442 0 -110.7  -2573 -0.716744   4884461  0.984980  2172  0.538113  0.0083 0.000825 0.001054 0.003568  0.082401 -0.093900 -0.260924  44.0957541004 -110.7321419205  2172.53811
P710 07AUG27 2007.6523 54339 1442 1 -110.7  -2573 -0.718059   4884461  0.986613  2172  0.533455  0.0083 0.000799 0.001059 0.003348  0.054464 -0.081588 -0.235886  44.0957541149 -110.7321419374  2172.53346
P710 07AUG28 2007.6550 54340 1442 2 -110.7  -2573 -0.717235   4884461  0.985290  2172  0.535296  0.0083 0.000768 0.001016 0.003274  0.024755 -0.062996 -0.240135  44.0957541028 -110.7321419276  2172.53530
P710 07AUG29 2007.6578 54341 1442 3 -110.7  -2573 -0.715579   4884461  0.986222  2172  0.534459  0.0083 0.000773 0.001025 0.003301  0.043068 -0.075255 -0.246426  44.0957541109 -110.7321419074  2172.53446
P710 07AUG30 2007.6605 54342 1442 4 -110.7  -2573 -0.713728   4884461  0.986599  2172  0.534586  0.0083 0.000770 0.001008 0.003255  0.032396 -0.078365 -0.216574  44.0957541141 -110.7321418848  2172.53459
P710 07AUG31 2007.6632 54343 1442 5 -110.7  -2573 -0.714454   4884461  0.985154  2172  0.534360  0.0083 0.000757 0.001009 0.003163  0.032504 -0.033861 -0.178896  44.0957541008 -110.7321418944  2172.53436
P710 07SEP01 2007.6660 54344 1442 6 -110.7  -2573 -0.715414   4884461  0.986378  2172  0.534529  0.0083 0.000773 0.001029 0.003308  0.044161 -0.088289 -0.213493  44.0957541116 -110.7321419069  2172.53453
P710 07SEP02 2007.6687 54345 1443 0 -110.7  -2573 -0.715433   4884461  0.986912  2172  0.529728  0.0083 0.000785 0.001022 0.003288 -0.000348 -0.042756 -0.228158  44.0957541162 -110.7321419077  2172.52973
P710 07SEP03 2007.6715 54346 1443 1 -110.7  -2573 -0.716431   4884461  0.988392  2172  0.534912  0.0083 0.000777 0.000994 0.003239  0.072356 -0.148409 -0.216690  44.0957541293 -110.7321419207  2172.53491
P710 07SEP04 2007.6742 54347 1443 2 -110.7  -2573 -0.715533   4884461  0.984492  2172  0.538910  0.0083 0.000767 0.000986 0.003196  0.035076 -0.120492 -0.187468  44.0957540939 -110.7321419099  2172.53891
P710 07SEP05 2007.6769 54348 1443 3 -110.7  -2573 -0.715354   4884461  0.985457  2172  0.538942  0.0083 0.000804 0.001046 0.003471  0.049387 -0.045654 -0.244279  44.0957541024 -110.7321419082  2172.53894
P710 07SEP06 2007.6797 54349 1443 4 -110.7  -2573 -0.714615   4884461  0.985913  2172  0.535853  0.0083 0.000798 0.001025 0.003435  0.074466 -0.120183 -0.262705  44.0957541063 -110.7321418995  2172.53585
P710 07SEP07 2007.6824 54350 1443 5 -110.7  -2573 -0.715811   4884461  0.987033  2172  0.540992  0.0083 0.000790 0.001016 0.003369  0.043657 -0.148225 -0.237195  44.0957541161 -110.7321419149  2172.54099
P710 07SEP08 2007.6851 54351 1443 6 -110.7  -2573 -0.718304   4884461  0.986465  2172  0.536467  0.0083 0.000833 0.001061 0.003524  0.059429 -0.129139 -0.255888  44.0957541108 -110.7321419466  2172.53647
P710 07SEP09 2007.6879 54352 1444 0 -110.7  -2573 -0.715832   4884461  0.986703  2172  0.536975  0.0083 0.000811 0.001051 0.003470  0.041245 -0.099161 -0.245427  44.0957541127 -110.7321419162  2172.53698
P710 07SEP10 2007.6906 54353 1444 1 -110.7  -2573 -0.714399   4884461  0.986205  2172  0.530593  0.0083 0.000783 0.001028 0.003312  0.060977 -0.100015 -0.225473  44.0957541079 -110.7321418988  2172.53059
P710 07SEP11 2007.6934 54354 1444 2 -110.7  -2573 -0.715598   4884461  0.986631  2172  0.531746  0.0083 0.000770 0.001040 0.003390  0.022874 -0.098484 -0.246438  44.0957541115 -110.7321419143  2172.53175
P710 07SEP12 2007.6961 54355 1444 3 -110.7  -2573 -0.714740   4884461  0.988286  2172  0.530987  0.0083 0.000766 0.001026 0.003259  0.058581 -0.110271 -0.237325  44.0957541262 -110.7321419041  2172.53099
P710 07SEP13 2007.6988 54356 1444 4 -110.7  -2573 -0.715830   4884461  0.986362  2172  0.531835  0.0083 0.000793 0.001046 0.003407  0.060342 -0.086444 -0.263136  44.0957541087 -110.7321419182  2172.53184
P710 07SEP14 2007.7016 54357 1444 5 -110.7  -2573 -0.714566   4884461  0.985945  2172  0.535736  0.0083 0.000798 0.001070 0.003404  0.078671 -0.137757 -0.211436  44.0957541047 -110.7321419030  2172.53574
P710 07SEP15 2007.7043 54358 1444 6 -110.7  -2573 -0.713946   4884461  0.983953  2172  0.536749  0.0083 0.000815 0.001073 0.003444  0.092066 -0.193243 -0.209447  44.0957540865 -110.7321418957  2172.53675
P710 07SEP16 2007.7070 54359 1445 0 -110.7  -2573 -0.715672   4884461  0.985051  2172  0.543476  0.0083 0.000786 0.001018 0.003259  0.047962 -0.126835 -0.180703  44.0957540961 -110.7321419178  2172.54348
P710 07SEP17 2007.7098 54360 1445 1 -110.7  -2573 -0.716153   4884461  0.984247  2172  0.539769  0.0083 0.000803 0.001038 0.003425  0.059980 -0.127633 -0.244080  44.0957540887 -110.7321419243  2172.53977
P710 07SEP18 2007.7125 54361 1445 2 -110.7  -2573 -0.717272   4884461  0.985183  2172  0.530904  0.0083 0.000790 0.001004 0.003354  0.049916 -0.120808 -0.241908  44.0957540969 -110.7321419388  2172.53090
P710 07SEP19 2007.7153 54362 1445 3 -110.7  -2573 -0.715253   4884461  0.984842  2172  0.532368  0.0083 0.000743 0.000960 0.003057  0.053924 -0.116934 -0.149043  44.0957540936 -110.7321419141  2172.53237
P710 07SEP20 2007.7180 54363 1445 4 -110.7  -2573 -0.716454   4884461  0.985081  2172  0.536270  0.0083 0.000752 0.000982 0.003194  0.020575 -0.113633 -0.183813  44.0957540955 -110.7321419296  2172.53627
P710 07SEP21 2007.7207 54364 1445 5 -110.7  -2573 -0.716572   4884461  0.984236  2172  0.530071  0.0083 0.000780 0.001000 0.003372  0.059054 -0.131415 -0.243126  44.0957540876 -110.7321419316  2172.53007
P710 07SEP22 2007.7235 54365 1445 6 -110.7  -2573 -0.715975   4884461  0.984527  2172  0.538950  0.0083 0.000749 0.000972 0.003111  0.061866 -0.080145 -0.203308  44.0957540900 -110.7321419247  2172.53895
P710 07SEP23 2007.7262 54366 1446 0 -110.7  -2573 -0.714700   4884461  0.985862  2172  0.537229  0.0083 0.000780 0.001001 0.003325  0.080104 -0.119185 -0.197132  44.0957541018 -110.7321419093  2172.53723
P710 07SEP24 2007.7290 54367 1446 1 -110.7  -2573 -0.712814   4884461  0.986093  2172  0.536787  0.0083 0.000809 0.001030 0.003450  0.064357 -0.103345 -0.210798  44.0957541036 -110.7321418862  2172.53679
P710 07SEP25 2007.7317 54368 1446 2 -110.7  -2573 -0.714177   4884461  0.985790  2172  0.537329  0.0083 0.000798 0.001044 0.003484  0.085984 -0.113629 -0.251665  44.0957541007 -110.7321419038  2172.53733
P710 07SEP26 2007.7344 54369 1446 3 -110.7  -2573 -0.716013   4884461  0.986175  2172  0.531924  0.0083 0.000762 0.000985 0.003211  0.042425 -0.114599 -0.179019  44.0957541039 -110.7321419272  2172.53192
P710 07SEP27 2007.7372 54370 1446 4 -110.7  -2573 -0.714875   4884461  0.984513  2172  0.540269  0.0083 0.000786 0.000989 0.003356  0.122132 -0.167720 -0.240773  44.0957540887 -110.7321419135  2172.54027
P710 07SEP28 2007.7399 54371 1446 5 -110.7  -2573 -0.715070   4884461  0.984929  2172  0.543022  0.0083 0.000784 0.000998 0.003406  0.094954 -0.189387 -0.226469  44.0957540922 -110.7321419164  2172.54302
P710 07SEP29 2007.7426 54372 1446 6 -110.7  -2573 -0.713961   4884461  0.984627  2172  0.545651  0.0083 0.000768 0.000991 0.003298  0.069110 -0.120304 -0.239094  44.0957540893 -110.7321419031  2172.54565
P710 07SEP30 2007.7454 54373 1447 0 -110.7  -2573 -0.712727   4884461  0.985822  2172  0.535252  0.0083 0.000790 0.000999 0.003347  0.051740 -0.112223 -0.229010  44.0957540998 -110.7321418882  2172.53525
P710 07OCT01 2007.7481 54374 1447 1 -110.7  -2573 -0.715063   4884461  0.983640  2172  0.536119  0.0083 0.000794 0.001003 0.003460  0.036842 -0.127289 -0.237636  44.0957540799 -110.7321419179  2172.53612
P710 07OCT02 2007.7509 54375 1447 2 -110.7  -2573 -0.715766   4884461  0.982705  2172  0.538217  0.0083 0.000805 0.001019 0.003367  0.089902 -0.125509 -0.202714  44.0957540713 -110.7321419272  2172.53822
P710 07OCT03 2007.7536 54376 1447 3 -110.7  -2573 -0.714502   4884461  0.982486  2172  0.541195  0.0083 0.000810 0.001008 0.003420  0.102027 -0.149180 -0.195494  44.0957540691 -110.7321419119  2172.54120
P710 07OCT04 2007.7563 54377 1447 4 -110.7  -2573 -0.715190   4884461  0.985134  2172  0.540390  0.0083 0.000764 0.000995 0.003240  0.078047 -0.101764 -0.196036  44.0957540927 -110.7321419210  2172.54039
P710 07OCT05 2007.7591 54378 1447 5 -110.7  -2573 -0.715630   4884461  0.986700  2172  0.539897  0.0083 0.000764 0.000988 0.003193  0.052362 -0.099156 -0.190654  44.0957541065 -110.7321419270  2172.53990
P710 07OCT06 2007.7618 54379 1447 6 -110.7  -2573 -0.715487   4884461  0.985139  2172  0.529542  0.0083 0.000796 0.001028 0.003443  0.099863 -0.101384 -0.262344  44.0957540922 -110.7321419257  2172.52954
P710 07OCT07 2007.7645 54380 1448 0 -110.7  -2573 -0.715002   4884461  0.984415  2172  0.540433  0.0083 0.000766 0.000993 0.003301  0.092617 -0.110896 -0.235713  44.0957540855 -110.7321419202  2172.54043
P710 07OCT08 2007.7673 54381 1448 1 -110.7  -2573 -0.715020   4884461  0.983992  2172  0.532842  0.0083 0.000830 0.001106 0.003639  0.085068 -0.143544 -0.293035  44.0957540814 -110.7321419209  2172.53284
