site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
P712 08JUL22 2008.5558 54669 1489 2 -111.1   2179  0.529534   4980218  0.200403  2161  0.485679  0.0083 0.001198 0.001607 0.006011  0.173884  0.021426 -0.351829  44.9574714088 -111.0723794957  2161.48568
P712 08JUL23 2008.5585 54670 1489 3 -111.1   2179  0.529898   4980218  0.197092  2161  0.482425  0.0083 0.001190 0.001612 0.006163  0.118085  0.132050 -0.359924  44.9574713788 -111.0723794916  2161.48242
P712 08JUL24 2008.5613 54671 1489 4 -111.1   2179  0.528298   4980218  0.201332  2161  0.480648  0.0083 0.001186 0.001595 0.006108  0.088449  0.178605 -0.329074  44.9574714167 -111.0723795124  2161.48065
P712 08JUL25 2008.5640 54672 1489 5 -111.1   2179  0.532611   4980218  0.201211  2161  0.475265  0.0083 0.001220 0.001607 0.006081  0.155527  0.094279 -0.336634  44.9574714154 -111.0723794583  2161.47526
P712 08JUL26 2008.5667 54673 1489 6 -111.1   2179  0.530952   4980218  0.199070  2161  0.494298  0.0083 0.001161 0.001554 0.005842  0.093299  0.097050 -0.352420  44.9574713958 -111.0723794798  2161.49430
P712 08JUL27 2008.5695 54674 1490 0 -111.1   2179  0.528097   4980218  0.198145  2161  0.489857  0.0083 0.001111 0.001484 0.005453  0.130197  0.111012 -0.283640  44.9574713873 -111.0723795165  2161.48986
P712 08JUL28 2008.5722 54675 1490 1 -111.1   2179  0.529358   4980218  0.199039  2161  0.498169  0.0083 0.001163 0.001606 0.005849  0.159946  0.076927 -0.342815  44.9574713951 -111.0723795011  2161.49817
P712 08JUL29 2008.5749 54676 1490 2 -111.1   2179  0.530460   4980218  0.197740  2161  0.494046  0.0083 0.001165 0.001573 0.005968  0.161918  0.084211 -0.357200  44.9574713832 -111.0723794876  2161.49405
P712 08JUL30 2008.5777 54677 1490 3 -111.1   2179  0.527868   4980218  0.195118  2161  0.495547  0.0083 0.001182 0.001614 0.005971  0.187824  0.045854 -0.324234  44.9574713593 -111.0723795210  2161.49555
P712 08JUL31 2008.5804 54678 1490 4 -111.1   2179  0.528097   4980218  0.197771  2161  0.494545  0.0083 0.001158 0.001533 0.005801  0.096761  0.151133 -0.337900  44.9574713830 -111.0723795186  2161.49454
P712 08AUG01 2008.5832 54679 1490 5 -111.1   2179  0.528645   4980218  0.198210  2161  0.493781  0.0083 0.001151 0.001554 0.005769  0.115877  0.045633 -0.323597  44.9574713867 -111.0723795122  2161.49378
P712 08AUG02 2008.5859 54680 1490 6 -111.1   2179  0.529238   4980218  0.198142  2161  0.499316  0.0083 0.001179 0.001551 0.005856  0.152206  0.090371 -0.304137  44.9574713858 -111.0723795052  2161.49932
P712 08AUG03 2008.5886 54681 1491 0 -111.1   2179  0.528670   4980218  0.200421  2161  0.497363  0.0083 0.001162 0.001609 0.005852  0.109181  0.092160 -0.265077  44.9574714061 -111.0723795129  2161.49736
P712 08AUG04 2008.5914 54682 1491 1 -111.1   2179  0.530431   4980218  0.198868  2161  0.489629  0.0083 0.001147 0.001525 0.005776  0.163605  0.047012 -0.338454  44.9574713919 -111.0723794912  2161.48963
P712 08AUG05 2008.5941 54683 1491 2 -111.1   2179  0.530659   4980218  0.196220  2161  0.493960  0.0083 0.001168 0.001582 0.005975  0.161988  0.079786 -0.359368  44.9574713678 -111.0723794888  2161.49396
P712 08AUG06 2008.5969 54684 1491 3 -111.1   2179  0.531220   4980218  0.197721  2161  0.498265  0.0083 0.001152 0.001543 0.005792  0.144888  0.061626 -0.352475  44.9574713811 -111.0723794822  2161.49826
P712 08AUG07 2008.5996 54685 1491 4 -111.1   2179  0.529673   4980218  0.199591  2161  0.495519  0.0083 0.001190 0.001594 0.005881  0.116982 -0.020956 -0.289248  44.9574713977 -111.0723795023  2161.49552
P712 08AUG08 2008.6023 54686 1491 5 -111.1   2179  0.530019   4980218  0.199519  2161  0.497259  0.0083 0.001189 0.001638 0.006084  0.129486  0.106407 -0.356197  44.9574713968 -111.0723794985  2161.49726
P712 08AUG09 2008.6051 54687 1491 6 -111.1   2179  0.533987   4980218  0.195653  2161  0.488367  0.0083 0.001201 0.001587 0.006051  0.106046  0.112035 -0.362286  44.9574713618 -111.0723794487  2161.48837
P712 08AUG10 2008.6078 54688 1492 0 -111.1   2179  0.529426   4980218  0.196909  2161  0.489526  0.0083 0.001240 0.001620 0.006278  0.141415  0.084701 -0.337958  44.9574713728 -111.0723795071  2161.48953
P712 08AUG11 2008.6105 54689 1492 1 -111.1   2179  0.531848   4980218  0.202302  2161  0.491022  0.0083 0.001182 0.001624 0.006078  0.152047  0.131295 -0.342609  44.9574714211 -111.0723794768  2161.49102
P712 08AUG12 2008.6133 54690 1492 2 -111.1   2179  0.529728   4980218  0.197641  2161  0.499084  0.0083 0.001160 0.001555 0.005931  0.133479  0.053136 -0.405045  44.9574713789 -111.0723795043  2161.49908
P712 08AUG13 2008.6160 54691 1492 3 -111.1   2179  0.531579   4980218  0.199961  2161  0.493421  0.0083 0.001168 0.001579 0.005931  0.129364  0.057585 -0.336073  44.9574713996 -111.0723794813  2161.49342
P712 08AUG14 2008.6188 54692 1492 4 -111.1   2179  0.530776   4980218  0.200705  2161  0.483834  0.0083 0.001239 0.001661 0.006302  0.151146  0.120961 -0.339010  44.9574714060 -111.0723794920  2161.48383
P712 08AUG15 2008.6215 54693 1492 5 -111.1   2179  0.525328   4980218  0.197720  2161  0.480508  0.0083 0.001190 0.001587 0.005909  0.170586  0.121543 -0.321206  44.9574713789 -111.0723795616  2161.48051
P712 08AUG16 2008.6242 54694 1492 6 -111.1   2179  0.529394   4980218  0.199946  2161  0.489097  0.0083 0.001145 0.001554 0.005858  0.104326  0.090956 -0.350719  44.9574713987 -111.0723795106  2161.48910
P712 08AUG17 2008.6270 54695 1493 0 -111.1   2179  0.530467   4980218  0.198154  2161  0.500353  0.0083 0.001153 0.001556 0.005836  0.107380  0.091509 -0.375685  44.9574713824 -111.0723794976  2161.50035
P712 08AUG18 2008.6297 54696 1493 1 -111.1   2179  0.532486   4980218  0.196864  2161  0.491900  0.0083 0.001155 0.001572 0.005826  0.154684  0.079505 -0.352467  44.9574713705 -111.0723794725  2161.49190
P712 08AUG19 2008.6324 54697 1493 2 -111.1   2179  0.531454   4980218  0.195655  2161  0.490811  0.0083 0.001192 0.001602 0.005930  0.127752  0.073389 -0.318582  44.9574713594 -111.0723794861  2161.49081
P712 08AUG20 2008.6352 54698 1493 3 -111.1   2179  0.531966   4980218  0.196352  2161  0.499611  0.0083 0.001213 0.001624 0.005944  0.172574  0.093033 -0.280009  44.9574713654 -111.0723794801  2161.49961
P712 08AUG21 2008.6379 54699 1493 4 -111.1   2179  0.531868   4980218  0.195243  2161  0.490786  0.0083 0.001200 0.001601 0.005962  0.166801  0.110672 -0.374715  44.9574713552 -111.0723794819  2161.49079
P712 08AUG22 2008.6407 54700 1493 5 -111.1   2179  0.526550   4980218  0.197555  2161  0.489987  0.0083 0.001197 0.001611 0.005916  0.125858  0.100540 -0.293901  44.9574713758 -111.0723795498  2161.48999
P712 08AUG23 2008.6434 54701 1493 6 -111.1   2179  0.531501   4980218  0.197247  2161  0.495768  0.0083 0.001159 0.001568 0.005801  0.108174  0.097826 -0.321340  44.9574713728 -111.0723794876  2161.49577
P712 08AUG24 2008.6461 54702 1494 0 -111.1   2179  0.530538   4980218  0.196912  2161  0.504286  0.0083 0.001154 0.001539 0.005791  0.119998  0.053771 -0.341502  44.9574713695 -111.0723795003  2161.50429
P712 08AUG25 2008.6489 54703 1494 1 -111.1   2179  0.530294   4980218  0.198871  2161  0.496304  0.0083 0.001181 0.001610 0.005987  0.147311  0.108244 -0.309858  44.9574713869 -111.0723795040  2161.49630
P712 08AUG26 2008.6516 54704 1494 2 -111.1   2179  0.526342   4980218  0.197935  2161  0.500844  0.0083 0.001234 0.001662 0.006143  0.183890  0.046997 -0.350752  44.9574713782 -111.0723795546  2161.50084
P712 08AUG27 2008.6543 54705 1494 3 -111.1   2179  0.528459   4980218  0.196994  2161  0.508326  0.0083 0.001207 0.001602 0.005973  0.126259  0.055606 -0.330737  44.9574713695 -111.0723795282  2161.50833
P712 08AUG28 2008.6571 54706 1494 4 -111.1   2179  0.530273   4980218  0.196474  2161  0.500688  0.0083 0.001238 0.001701 0.006133  0.168761  0.069530 -0.307941  44.9574713646 -111.0723795058  2161.50069
P712 08AUG29 2008.6598 54707 1494 5 -111.1   2179  0.532704   4980218  0.195645  2161  0.506618  0.0083 0.001208 0.001628 0.005952  0.155537  0.150755 -0.267897  44.9574713569 -111.0723794755  2161.50662
P712 08AUG30 2008.6626 54708 1494 6 -111.1   2179  0.532490   4980218  0.196842  2161  0.488244  0.0083 0.001200 0.001591 0.005837  0.168993  0.086313 -0.251131  44.9574713674 -111.0723794787  2161.48824
P712 08AUG31 2008.6653 54709 1495 0 -111.1   2179  0.528411   4980218  0.194449  2161  0.503742  0.0083 0.001295 0.001696 0.006240  0.208038  0.052503 -0.306553  44.9574713457 -111.0723795310  2161.50374
P712 08SEP01 2008.6680 54710 1495 1 -111.1   2179  0.529500   4980218  0.194664  2161  0.500948  0.0083 0.001223 0.001643 0.005971  0.186117  0.095964 -0.280390  44.9574713474 -111.0723795177  2161.50095
P712 08SEP02 2008.6708 54711 1495 2 -111.1   2179  0.531234   4980218  0.195524  2161  0.494271  0.0083 0.001192 0.001591 0.005900  0.162925  0.061034 -0.328475  44.9574713549 -111.0723794963  2161.49427
P712 08SEP03 2008.6735 54712 1495 3 -111.1   2179  0.530660   4980218  0.194409  2161  0.509369  0.0083 0.001274 0.001641 0.006205  0.132314  0.032007 -0.296160  44.9574713446 -111.0723795041  2161.50937
P712 08SEP04 2008.6762 54713 1495 4 -111.1   2179  0.532232   4980218  0.198057  2161  0.499281  0.0083 0.001257 0.001714 0.006347  0.125981  0.044455 -0.290429  44.9574713772 -111.0723794846  2161.49928
P712 08SEP05 2008.6790 54714 1495 5 -111.1   2179  0.532394   4980218  0.197343  2161  0.492962  0.0083 0.001211 0.001606 0.005958  0.117124  0.107383 -0.292850  44.9574713705 -111.0723794831  2161.49296
P712 08SEP06 2008.6817 54715 1495 6 -111.1   2179  0.530918   4980218  0.198762  2161  0.483113  0.0083 0.001237 0.001577 0.005835  0.176612  0.007584 -0.324224  44.9574713831 -111.0723795023  2161.48311
P712 08SEP07 2008.6845 54716 1496 0 -111.1   2179  0.532205   4980218  0.197268  2161  0.491770  0.0083 0.001181 0.001602 0.005935  0.145374  0.081402 -0.331468  44.9574713694 -111.0723794866  2161.49177
P712 08SEP08 2008.6872 54717 1496 1 -111.1   2179  0.531007   4980218  0.196268  2161  0.495988  0.0083 0.001155 0.001552 0.005714  0.099977  0.059279 -0.318401  44.9574713601 -111.0723795023  2161.49599
P712 08SEP09 2008.6899 54718 1496 2 -111.1   2179  0.532835   4980218  0.197211  2161  0.508121  0.0083 0.001182 0.001639 0.005886  0.136136  0.081816 -0.362977  44.9574713684 -111.0723794796  2161.50812
P712 08SEP10 2008.6927 54719 1496 3 -111.1   2179  0.531555   4980218  0.199062  2161  0.497690  0.0083 0.001206 0.001579 0.005849  0.168738  0.050110 -0.288738  44.9574713848 -111.0723794964  2161.49769
P712 08SEP11 2008.6954 54720 1496 4 -111.1   2179  0.533638   4980218  0.197488  2161  0.490368  0.0083 0.001192 0.001613 0.005981  0.161237  0.040584 -0.361424  44.9574713704 -111.0723794705  2161.49037
P712 08SEP12 2008.6982 54721 1496 5 -111.1   2179  0.531560   4980218  0.197258  2161  0.500894  0.0083 0.001149 0.001528 0.005694  0.137096  0.114756 -0.323600  44.9574713681 -111.0723794974  2161.50089
P712 08SEP13 2008.7009 54722 1496 6 -111.1   2179  0.531685   4980218  0.196832  2161  0.496921  0.0083 0.001213 0.001611 0.005938  0.110090  0.039037 -0.289200  44.9574713640 -111.0723794963  2161.49692
P712 08SEP14 2008.7036 54723 1497 0 -111.1   2179  0.532540   4980218  0.198514  2161  0.496725  0.0083 0.001161 0.001543 0.005670  0.158575  0.082866 -0.305111  44.9574713789 -111.0723794860  2161.49672
P712 08SEP15 2008.7064 54724 1497 1 -111.1   2179  0.533762   4980218  0.195479  2161  0.500830  0.0083 0.001187 0.001515 0.005755  0.114963  0.015163 -0.323696  44.9574713514 -111.0723794711  2161.50083
P712 08SEP16 2008.7091 54725 1497 2 -111.1   2179  0.533744   4980218  0.196079  2161  0.494484  0.0083 0.001191 0.001558 0.005763  0.139136  0.045270 -0.318303  44.9574713565 -111.0723794718  2161.49448
P712 08SEP17 2008.7118 54726 1497 3 -111.1   2179  0.533965   4980218  0.196879  2161  0.497720  0.0083 0.001220 0.001653 0.006017  0.059169  0.023347 -0.349858  44.9574713635 -111.0723794695  2161.49772
P712 08SEP18 2008.7146 54727 1497 4 -111.1   2179  0.532274   4980218  0.197512  2161  0.498990  0.0083 0.001152 0.001494 0.005560  0.144118  0.075566 -0.317770  44.9574713689 -111.0723794915  2161.49899
P712 08SEP19 2008.7173 54728 1497 5 -111.1   2179  0.531587   4980218  0.194308  2161  0.490998  0.0083 0.001140 0.001522 0.005464  0.196500  0.056894 -0.310202  44.9574713399 -111.0723795007  2161.49100
P712 08SEP20 2008.7201 54729 1497 6 -111.1   2179  0.533905   4980218  0.194891  2161  0.506518  0.0083 0.001172 0.001564 0.005906  0.131085  0.086324 -0.376951  44.9574713449 -111.0723794719  2161.50652
P712 08SEP21 2008.7228 54730 1498 0 -111.1   2179  0.532669   4980218  0.194854  2161  0.498021  0.0083 0.001197 0.001555 0.005982  0.134489  0.145673 -0.388777  44.9574713443 -111.0723794881  2161.49802
P712 08SEP22 2008.7255 54731 1498 1 -111.1   2179  0.532031   4980218  0.197792  2161  0.490623  0.0083 0.001156 0.001519 0.005733  0.111277  0.057545 -0.381715  44.9574713705 -111.0723794967  2161.49062
P712 08SEP23 2008.7283 54732 1498 2 -111.1   2179  0.531607   4980218  0.197436  2161  0.500489  0.0083 0.001210 0.001576 0.005802  0.186488 -0.002296 -0.330703  44.9574713671 -111.0723795026  2161.50049
P712 08SEP24 2008.7310 54733 1498 3 -111.1   2179  0.531794   4980218  0.195909  2161  0.498083  0.0083 0.001191 0.001543 0.005648  0.204413  0.106090 -0.318162  44.9574713531 -111.0723795007  2161.49808
P712 08SEP25 2008.7337 54734 1498 4 -111.1   2179  0.531661   4980218  0.195396  2161  0.502252  0.0083 0.001188 0.001592 0.005823  0.139264  0.121508 -0.300707  44.9574713482 -111.0723795029  2161.50225
P712 08SEP26 2008.7365 54735 1498 5 -111.1   2179  0.530100   4980218  0.193466  2161  0.509147  0.0083 0.001166 0.001510 0.005610  0.162615  0.095230 -0.369919  44.9574713306 -111.0723795233  2161.50915
P712 08SEP27 2008.7392 54736 1498 6 -111.1   2179  0.532438   4980218  0.197016  2161  0.487326  0.0083 0.001127 0.001539 0.005688  0.130371  0.032458 -0.353730  44.9574713623 -111.0723794941  2161.48733
P712 08SEP28 2008.7420 54737 1499 0 -111.1   2179  0.533472   4980218  0.196243  2161  0.485916  0.0083 0.001188 0.001575 0.005692  0.215631  0.065828 -0.353181  44.9574713551 -111.0723794816  2161.48592
P712 08SEP29 2008.7447 54738 1499 1 -111.1   2179  0.532038   4980218  0.196044  2161  0.494130  0.0083 0.001195 0.001543 0.005606  0.191857  0.035747 -0.299712  44.9574713531 -111.0723795003  2161.49413
P712 08SEP30 2008.7474 54739 1499 2 -111.1   2179  0.533317   4980218  0.195707  2161  0.495281  0.0083 0.001178 0.001553 0.005675  0.154957  0.071457 -0.316413  44.9574713499 -111.0723794846  2161.49528
P712 08OCT01 2008.7502 54740 1499 3 -111.1   2179  0.532750   4980218  0.195305  2161  0.492895  0.0083 0.001130 0.001518 0.005597  0.112810  0.108829 -0.322156  44.9574713460 -111.0723794923  2161.49290
P712 08OCT02 2008.7529 54741 1499 4 -111.1   2179  0.532266   4980218  0.194439  2161  0.497302  0.0083 0.001152 0.001569 0.005786  0.159898  0.087080 -0.375045  44.9574713380 -111.0723794990  2161.49730
P712 08OCT03 2008.7556 54742 1499 5 -111.1   2179  0.533607   4980218  0.194167  2161  0.499022  0.0083 0.001165 0.001534 0.005848  0.147631  0.096108 -0.390996  44.9574713353 -111.0723794825  2161.49902
P712 08OCT04 2008.7584 54743 1499 6 -111.1   2179  0.532643   4980218  0.194286  2161  0.504529  0.0083 0.001192 0.001554 0.005884  0.163055  0.082313 -0.361601  44.9574713361 -111.0723794952  2161.50453
P712 08OCT05 2008.7611 54744 1500 0 -111.1   2179  0.531961   4980218  0.195464  2161  0.495855  0.0083 0.001188 0.001564 0.005642  0.195864  0.093862 -0.316066  44.9574713465 -111.0723795044  2161.49585
P712 08OCT06 2008.7639 54745 1500 1 -111.1   2179  0.531618   4980218  0.196918  2161  0.486960  0.0083 0.001224 0.001591 0.005935  0.170212  0.121881 -0.350420  44.9574713593 -111.0723795093  2161.48696
P712 08OCT07 2008.7666 54746 1500 2 -111.1   2179  0.529739   4980218  0.194637  2161  0.494572  0.0083 0.001209 0.001607 0.005871  0.160507  0.119422 -0.328897  44.9574713386 -111.0723795336  2161.49457
P712 08OCT08 2008.7693 54747 1500 3 -111.1   2179  0.530150   4980218  0.196090  2161  0.496042  0.0083 0.001177 0.001587 0.006128  0.095487  0.103345 -0.416094  44.9574713514 -111.0723795289  2161.49604
P712 08OCT09 2008.7721 54748 1500 4 -111.1   2179  0.526977   4980218  0.193670  2161  0.504473  0.0083 0.001042 0.001430 0.005084  0.089464  0.087131 -0.308174  44.9574713294 -111.0723795697  2161.50447
P712 08OCT10 2008.7748 54749 1500 5 -111.1   2179  0.530829   4980218  0.196077  2161  0.495595  0.0083 0.001050 0.001376 0.004950  0.169641  0.047514 -0.292039  44.9574713508 -111.0723795214  2161.49560
P712 08OCT11 2008.7775 54750 1500 6 -111.1   2179  0.530278   4980218  0.192628  2161  0.495472  0.0083 0.001004 0.001327 0.004797  0.133029  0.070280 -0.302524  44.9574713195 -111.0723795289  2161.49547
P712 08OCT12 2008.7803 54751 1501 0 -111.1   2179  0.531786   4980218  0.192077  2161  0.495315  0.0083 0.001066 0.001385 0.005055  0.173539  0.000638 -0.318754  44.9574713143 -111.0723795103  2161.49532
P712 08OCT13 2008.7830 54752 1501 1 -111.1   2179  0.530645   4980218  0.193508  2161  0.488663  0.0083 0.001035 0.001377 0.004897  0.177056  0.023436 -0.297617  44.9574713270 -111.0723795253  2161.48866
P712 08OCT14 2008.7858 54753 1501 2 -111.1   2179  0.529831   4980218  0.191353  2161  0.491915  0.0083 0.001049 0.001425 0.005211  0.154818  0.030077 -0.339875  44.9574713073 -111.0723795362  2161.49192
P712 08OCT15 2008.7885 54754 1501 3 -111.1   2179  0.530510   4980218  0.193681  2161  0.496140  0.0083 0.001115 0.001489 0.005586  0.149607  0.042451 -0.374602  44.9574713280 -111.0723795281  2161.49614
P712 08OCT16 2008.7912 54755 1501 4 -111.1   2179  0.532861   4980218  0.193352  2161  0.494387  0.0083 0.001171 0.001596 0.005768  0.169114  0.097362 -0.312780  44.9574713248 -111.0723794988  2161.49439
P712 08OCT17 2008.7940 54756 1501 5 -111.1   2179  0.532623   4980218  0.195399  2161  0.486950  0.0083 0.001099 0.001499 0.005460  0.190256  0.054234 -0.334357  44.9574713430 -111.0723795023  2161.48695
P712 08OCT18 2008.7967 54757 1501 6 -111.1   2179  0.530032   4980218  0.193949  2161  0.498083  0.0083 0.001146 0.001544 0.005845  0.127149  0.083473 -0.389441  44.9574713297 -111.0723795357  2161.49808
P712 08OCT19 2008.7995 54758 1502 0 -111.1   2179  0.533102   4980218  0.194331  2161  0.495753  0.0083 0.001136 0.001559 0.005743  0.170982  0.063381 -0.357330  44.9574713329 -111.0723794973  2161.49575
P712 08OCT20 2008.8022 54759 1502 1 -111.1   2179  0.531590   4980218  0.191232  2161  0.500301  0.0083 0.001094 0.001472 0.005467  0.114713  0.085001 -0.382645  44.9574713048 -111.0723795170  2161.50030
P712 08OCT21 2008.8049 54760 1502 2 -111.1   2179  0.530297   4980218  0.192249  2161  0.494544  0.0083 0.001138 0.001484 0.005567  0.164138  0.114724 -0.339309  44.9574713137 -111.0723795339  2161.49454
P712 08OCT22 2008.8077 54761 1502 3 -111.1   2179  0.532051   4980218  0.191983  2161  0.489034  0.0083 0.001069 0.001429 0.005054  0.123014  0.117312 -0.279453  44.9574713111 -111.0723795122  2161.48903
P712 08OCT23 2008.8104 54762 1502 4 -111.1   2179  0.530896   4980218  0.193483  2161  0.493151  0.0083 0.001050 0.001402 0.005006  0.163839  0.050960 -0.323360  44.9574713244 -111.0723795274  2161.49315
P712 08OCT24 2008.8131 54763 1502 5 -111.1   2179  0.529092   4980218  0.190811  2161  0.502853  0.0083 0.001069 0.001449 0.005217  0.173546  0.081294 -0.342696  44.9574713001 -111.0723795508  2161.50285
P712 08OCT25 2008.8159 54764 1502 6 -111.1   2179  0.531382   4980218  0.190141  2161  0.508058  0.0083 0.001097 0.001525 0.005782  0.158195  0.087074 -0.414030  44.9574712938 -111.0723795223  2161.50806
P712 08OCT26 2008.8186 54765 1503 0 -111.1   2179  0.530570   4980218  0.192003  2161  0.493747  0.0083 0.001082 0.001452 0.005202  0.142533  0.027163 -0.331967  44.9574713103 -111.0723795331  2161.49375
P712 08OCT27 2008.8214 54766 1503 1 -111.1   2179  0.533456   4980218  0.193439  2161  0.487257  0.0083 0.001039 0.001416 0.004894  0.136077  0.059244 -0.294785  44.9574713230 -111.0723794971  2161.48726
P712 08OCT28 2008.8241 54767 1503 2 -111.1   2179  0.534326   4980218  0.193741  2161  0.493235  0.0083 0.001117 0.001524 0.005416  0.167859  0.056030 -0.326841  44.9574713255 -111.0723794865  2161.49324
